,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
41,-1.607383333333334,2.6666666666666665,6.0,2.0,,,,
42,-1.7767166666666672,3.4166666666666665,5.0,0.0,,,,
43,-1.600183333333334,1.6666666666666667,5.0,1.0,,,,
44,-1.607383333333334,3.1666666666666665,5.0,2.0,,,,
45,-1.5972200000000003,2.5,3.0,1.0,,,,
46,-1.8067999999999995,1.9166666666666667,5.0,1.0,,,,
47,-1.8067999999999995,3.25,7.0,1.0,,,,
48,-1.5972200000000003,2.5,3.0,1.0,,,,
49,-1.6626199999999995,1.0833333333333333,4.0,1.0,,,,
50,-1.5820119047619052,2.1666666666666665,3.0,0.0,,,,
51,-1.600183333333334,2.5833333333333335,6.0,1.0,,,,
52,-1.5820119047619052,2.6666666666666665,3.0,0.0,,,,
53,-1.607383333333334,2.0,6.0,2.0,,,,
54,-1.600183333333334,3.1666666666666665,6.0,1.0,,,,
55,-1.8067999999999995,2.5833333333333335,5.0,1.0,,,,
56,-1.8067999999999995,3.25,5.0,1.0,,,,
57,-1.8067999999999995,1.4166666666666667,6.0,1.0,,,,
58,-1.6016166666666662,2.1666666666666665,4.0,0.0,,,,
59,-1.6870200000000002,1.75,2.0,1.0,,,,
60,-1.3955352380952382,0.25,3.0,1.0,,,,
61,-1.5820119047619052,0.9166666666666666,3.0,0.0,,,,
62,-1.7767166666666672,1.5,5.0,0.0,,,,
63,-1.607383333333334,1.9166666666666667,7.0,2.0,,,,
64,-1.5820119047619052,1.9166666666666667,3.0,0.0,,,,
65,-1.7767166666666672,2.0833333333333335,6.0,0.0,,,,
66,-1.4130733333333334,2.75,4.0,1.0,,,,
67,-1.6870200000000002,1.8333333333333333,2.0,1.0,,,,
68,-1.6890199999999995,1.6666666666666667,4.0,2.0,,,,
69,-1.5972200000000003,1.4166666666666667,3.0,1.0,,,,
70,-1.5820119047619052,2.1666666666666665,3.0,0.0,,,,
71,-1.8252385714285715,1.5,2.0,0.0,,,,
72,-1.5820119047619052,2.0833333333333335,3.0,0.0,,,,
73,-1.600183333333334,2.1666666666666665,6.0,1.0,,,,
74,-1.4130733333333334,2.1666666666666665,4.0,1.0,,,,
75,-1.7767166666666672,1.6666666666666667,5.0,0.0,,,,
76,-1.600183333333334,2.75,5.0,1.0,,,,
77,-1.6626199999999995,2.0833333333333335,4.0,1.0,,,,
78,-1.6626199999999995,1.0833333333333333,4.0,1.0,,,,
79,-1.6870200000000002,1.9166666666666667,2.0,1.0,,,,
80,-1.8252385714285715,2.1666666666666665,2.0,0.0,,,,
81,-1.3955352380952382,2.3333333333333335,3.0,1.0,,,,
82,-1.600183333333334,2.25,7.0,1.0,,,,
83,-1.4122352380952383,2.0,3.0,2.0,,,,
84,-1.7767166666666672,1.5833333333333333,6.0,0.0,,,,
85,-1.600183333333334,2.6666666666666665,6.0,1.0,,,,
86,-1.6094533333333334,2.0,3.0,2.0,,,,
87,-1.6626199999999995,2.25,4.0,1.0,,,,
88,-1.6626199999999995,1.5,4.0,1.0,,,,
89,-1.6870200000000002,1.9166666666666667,2.0,1.0,,,,
90,-1.4130733333333334,2.3333333333333335,4.0,1.0,,,,
91,-1.600183333333334,2.5,6.0,1.0,,,,
92,-1.6420619047619047,2.1666666666666665,2.0,2.0,,,,
93,-1.627761904761905,2.5,2.0,1.0,,,,
94,-1.7767166666666672,1.9166666666666667,7.0,0.0,,,,
95,-1.600183333333334,2.6666666666666665,6.0,1.0,,,,
96,-1.6094533333333334,2.0833333333333335,3.0,2.0,,,,
97,-1.6890199999999995,2.5,4.0,2.0,,,,
98,-1.6626199999999995,1.8333333333333333,4.0,1.0,,,,
99,-1.6870200000000002,1.8333333333333333,2.0,1.0,,,,
